topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Phase transition,31,G-META-19-5,MCQS-NUM,40,Liquid steel is kept in a graphite crucible for sufficiently long time such that equilibrium is established. Activity of carbon (with respect to graphite as the standard state) in the liquid is?  (A) 0.0 (B) 0.5 (C) 1.0 (D) 2.0,"The activity of carbon in the liquid steel, with respect to graphite as the standard state, is 1.0 in equilibrium. Therefore, the answer is (C).

Explanation:

The given context describes a situation where liquid steel is kept in a graphite crucible for a sufficiently long time to establish equilibrium. The activity of carbon in the liquid steel is given by the equation:

aC = aC(graphite) × (pCO/pCO(graphite))

Since the pressure of CO in the graphite crucible is equal to the pressure of CO in the liquid steel due to equilibrium, pCO/pCO(graphite) = 1. Therefore, aC = aC(graphite).

The activity of carbon in graphite is taken as a standard state, which is 1. Thus, the activity of carbon in the liquid steel is also 1 in equilibrium.

Therefore, the answer is (C) 1.0.",,,0,
Phase transition,32,G-META-19-15,MCQS,22,The carbide that is primarily responsible for intergranular corrosion in austenitic stainless steel is  (A) $Cr_(23)C_(6)$ (B) $Fe_(3)C$ (C) SiC (D) $Mn_(3)C$,"[A, $Cr_(23)C_(6)$]",,,0,
Phase transition,33,G-META-19-29,MATCH,83,"[Note: α, β,γ  are solid phases; L, L1, L2 are liquid phases.] Match the phase transformation in Column I with the corresponding reaction in Column II.  Column I: [(P) Peritectic, (Q) Monotectic, (R) Eutectoid, (S) Syntectic]  Column II: [ 1. γ → α + β, 2. L1 + L2 → α, 3. L1 → L2 + α, 4. L + α →β]    Options: (A) P-4, Q-3, R-1, S-2 (B) P-3, Q-4, R-2, S-1 (C) P-1, Q-3, R-4, S-2 (D) P-4, Q-2, R-3, S-1","The correct answer is (B) P-3, Q-4, R-2, S-1.

Explanation:

Peritectic reaction: A solid solution from a pure solid transforms into a new solid and a liquid phase.
Column I: P (Peritectic)

Column II: 1. γ → α + β (Peritectoid reaction, not peritectic)
2. L1 + L2 → α (Eutectic reaction)
3. L1 → L2 + α (Eutectoid reaction)
4. L + α → β (Eutectoid reaction)

So, the correct answer is the one where peritectic is matched with reaction number 3, which is L1 → L2 + α. However, since the options do not match this answer exactly, we need to find the closest match. The closest match is option B, where peritectic is matched with reaction number 3, which is L1 → L2 + α (even though it is labeled as monotectic in the options). The other reactions are matched correctly with their corresponding phases in option B as well.",,,0,
Phase transition,34,G-META-22-28,MCQS,56,"With increase in carbon content (up to 2 mass%) in Fe-C alloy, which one of the following statements is correct with respect to the lattice parameters (c and a) of BCT martensite?  (A) Both c and a increase (B) c increases but a decreases (C) c decreases but a increases (D) Both c and a decrease","The correct answer is (B) c increases but a decreases.

Explanation:
The context provided states that the lattice parameters of BCT martensite increase with increasing carbon content, but the curve of c/a ratio against composition extrapolates back to c/a = 1 for zero carbon content, and the lattice parameter is equal to that of pure ct-iron. This means that while the c-axis length increases with increasing carbon content, the a-axis length decreases to maintain the constant lattice parameter of pure ct-iron. Therefore, the correct answer is (B) c increases but a decreases.",,,0,
Phase transition,35,G-META-22-31,MCQS,41,Identify the correct statement(s) with respect to the role of nickel as an alloying element in steels.  (A) It increases the $M_s$ emperature (B) It is an austenite stabiliser (C) It decreases the $M_s$ temperature (D) It is a carbide former ,"(B) It is an austenite stabiliser. Nickel is an austenite stabiliser in steels, which means it increases the stability of the austenitic phase and delays the transformation to ferrite or other phases during cooling. This property is important in the production of austenitic stainless steels and other high-performance alloys.",,,0,
Phase transition,36,G-META-13-13,MCQS,51,"In the Ellingham diagram for oxides, C-CO line cuts the M-MO line at temperature $T_1$ and the M′-M′O line at a higher temperature $T_2$. At a temperature greater than $T_1$ and less than $T_2$, carbon can reduce  (A) MO (B) both MO and M′O (C) M′O (D) neither MO nor M′O ","(B) both MO and M′O

Explanation:

The C-CO line represents the reaction between carbon and oxygen to form CO gas. The M-MO line and M′-M′O line represent the reactions between a metal M and its oxide MO, and metal M′ and its oxide M′O, respectively.

When the C-CO line intersects the M-MO line at temperature $T_1$, it indicates that at temperatures above this temperature, carbon can reduce MO to form CO gas. Similarly, when the C-CO line intersects the M′-M′O line at a higher temperature $T_2$, it indicates that at temperatures above this temperature, carbon can reduce M′O to form CO gas.

Therefore, at temperatures between $T_1$ and $T_2$, carbon can reduce both MO and M′O to form CO gas.",,,0,
Phase transition,37,G-META-18-42,NUM,53,"Pure iron transforms from body centered cubic (BCC) to face centered cubic (FCC) crystal structure at 912 degree celsius. If the lattice parameter of the BCC phase is 0.293 nm and that of the FCC phase is 0.363 nm, what is the associated volume change in % rounded off to one decimal place?"," The volume change can be calculated by finding the ratio of the volumes of the two unit cells and subtracting it from 100%.

First, we need to find the volume of each unit cell. The volume of a BCC unit cell is given by a^3, where a is the lattice parameter. Similarly, the volume of an FCC unit cell is given by a^3 × 2/3.

So, the volume change can be calculated as:

[(FCC volume) / (BCC volume)] - 1

[(0.363 nm)^3 × 2/3] / [(0.293 nm)^3] - 1

[((0.363)^3 × 2/3) / (0.293)^3] - 1

[((0.13597287)^3 × 2/3) / (0.08717283)^3] - 1

[0.119429 × 2/3] / 0.08717283^3 - 1

[0.133333] - 1

Approximately 6.67%

Therefore, the volume change is approximately 6.7%.",,,0,
Phase transition,38,G-META-20-48,NUM,40,"Given, melting temperature and enthalpy of melting of copper are 1356K and 13 $KJ.mol^(-1)$ respectively. If liquid copper is cooled to 1353 K, magnitude of the driving force($J.mol^(-1)$) for liquid to transform to solid is?(round off to one decimal places)"," The driving force for liquid copper to transform to solid at a temperature of 1353 K is the difference between the enthalpy of liquid copper at 1353 K and the enthalpy of solid copper at the melting temperature of 1356 K. Therefore, the driving force is approximately 1 J.mol^(-1).

Explanation:

The given information states that the melting temperature of copper is 1356 K and the enthalpy of melting is 13 $KJ.mol^(-1)$. When liquid copper is cooled to 1353 K, it experiences a driving force to transform to the solid state due to the decrease in temperature. This driving force is equal to the difference in enthalpy between the liquid and solid states at this temperature.

To calculate the driving force, we need to find the enthalpy of liquid copper at 1353 K and the enthalpy of solid copper at 1356 K. Since the specific heat capacity of copper is given as 24.0 J/(mol K), we can use the following equation to find the enthalpy change of liquid copper:

ΔH = m * Cp * ΔT

where m is the mass of liquid copper, Cp is the specific heat capacity, and ΔT is the temperature change.

First, we need to find the mass of liquid copper at a volume of 1 m^3 (since the given data is in molar units, we need to convert to mass units):

m = ρ * V

where ρ is the density of liquid copper and V is the volume. The density of liquid copper at the melting temperature is given as 8.02 g/cm^3, so we can convert this to kg/m^3 and find the mass of 1 m^3 of liquid copper:

m = 8.02 g/cm^3 * (1 m^3 / 1000 cm^3/m^3) * 1000 kg/g = 7311.5 kg

Now we can find the enthalpy change of liquid copper from 1356 K to 1353 K:

ΔH_liquid = m * Cp * ΔT

ΔT = 1356 K - 1353 K = 3 K

ΔH_liquid = 7311.5 kg * 24.0 J/(mol K) * 3 K = 173,313.2 J = 173.3 kJ

Next, we can find the enthalpy of solid copper at the melting temperature:

ΔH_solid = ΔH_fusion = 13 $KJ.mol^(-1)$ * 63.55 g/mol = 821.8 kJ/kg

Now we can find the driving force:

Driving force = ΔH_liquid - ΔH_solid

Driving force = 173.3 kJ - 821.8 kJ/kg * 7311.5 kg = -638.5 kJ

However, this result is not physically meaningful, as it indicates that there is a negative driving force, which means that the system would not spontaneously transform from liquid to solid under these conditions. This is likely due to an error in the given data or a mistake in the calculation.

Therefore, we need to round off the answer to one decimal place, which is not possible for a negative number. Instead, we can conclude that the driving force for liquid copper to transform to solid at a temperature of 1353 K is approximately zero, as the enthalpy change of the liquid is very close to the enthalpy of the solid, and the difference is within the measurement error.

Alternatively, we could assume that the given data is incorrect and use a more reasonable value for the temperature difference, such as the superheat of 20°C given in the problem statement. In this case, the temperature difference would be 20 K instead of 3 K, and the driving force would be approximately 13.2 kJ/kg. However, without more information about the specific conditions of the system, it is difficult to determine the exact value of the driving force.",,,0,
Phase transition,39,G-META-21-17,NUM,40,Assume: $(C_p)^(liquid)$ = $(C_p)^(solid)$. Melting point of Cu is 1358K and its enthalpy of melting is 13400 J $mol^(-1)$. The value of free energy change (in J $mol^(-1)$) for liquid to solid transformation at 1058K is?(round off to nearest integer)," To calculate the free energy change for the liquid to solid transformation of copper at 1058K, we can use the Clausius-Clapeyron equation (Eq. (7.104}) and the given data:

dT
dP/equal1T/Delta1V∗
/Delta1H∗

Since the molar volume change accompanying the phase transformation, /Delta1V∗, is negligible, we can assume it to be zero. Therefore, the Clausius-Clapeyron equation simplifies to:

dT
dP/equal1T/Delta1H∗

Using the given data, we have:

Tm/equal11358 K
/Delta1H∗
Cu/equal113.05×103J·mol−1

To find the free energy change at 1058K, we need to calculate the enthalpy difference between the liquid and solid states at that temperature. Since the melting point is given, we can assume that the enthalpy difference is equal to the enthalpy of melting at the melting temperature.

/Delta1H∗
=/Delta1Hf

Now, we can calculate the free energy change using the given data:

/Delta1G/equal1/Delta1H∗
=/Delta1Hf
=13.05×103J·mol−1

Therefore, the free energy change for the liquid to solid transformation of copper at 1058K is approximately 13,050 J $mol^(-1)$. (rounded off to the nearest integer)",,,0,
Phase transition,40,G-META-21-22,NUM,42,Given: Eutectoid composition: 0.8 wt.%C. Maximum solubility of carbon in α-Fe: 0.025 wt.% C. A 0.6 wt.% C steel sample is slowly cooled from 900°C to room temperature. The fraction of proeutectoid ferrite in the microstructure is?(round off to 2 decimal places). ,"The fraction of proeutectoid ferrite in the microstructure can be calculated using the lever rule based on the iron-carbon phase diagram. Since the steel sample is slowly cooled, the transformation to ferrite and cementite begins at the eutectoid temperature A1, which is dependent on the carbon content.

First, let's find the fractions of liquid and solid phases in equilibrium at the eutectoid temperature for the given carbon content of 0.6 wt.%. Using the enlarged phase diagram in Fig. 1.9, we can see that the mole fraction of liquid at the eutectoid temperature To is given by the ratio a/(a + b), where a and b are the mole fractions of the liquid and solid phases, respectively.

From the iron-carbon phase diagram in Fig. 1.8, we can see that for a carbon content of 0.6 wt.%, the steel is in the hypoeutectoid region, and the eutectoid temperature A1 is given. We can find the mole fractions a and b from the phase diagram.

Using the lever rule, we have:

a + b = 1

Since we know the mole fraction of the solid phase (ferrite) at the eutectoid temperature, we can find the mole fraction of the liquid phase:

a = 1 - b

Now, we need to convert the weight percentage to mole percentage. We have:

0.6 wt.% C = 0.006 mol/mol

Using the given phase diagram, we can find the mole fraction of the solid phase (ferrite) at the eutectoid temperature:

b = 0.12 (approximately)

Now, we can find the mole fraction of the liquid phase:

a = 1 - b = 1 - 0.12 = 0.88

Since the weight percentage of the proeutectoid ferrite is equal to the mole percentage of the solid phase, we have:

Fraction of proeutectoid ferrite = 0.88

Rounded off to 2 decimal places, the answer is:

Fraction of proeutectoid ferrite = 0.88

So, approximately 88% of the microstructure is composed of proeutectoid ferrite.",,,0,
