topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Mechanical,21,G-XEC-2022-7,MCQS,56,Vickers microhardness (HV) of a ductile material A is higher than another ductile material B. Which of the following is/are true?  (A) Young’s modulus of A is greater than B (B) Yield strength of A is greater than B (C) Scratch resistance of A is greater than B (D) Ductility of A is greater than B,- (B) Yield strength of A is greater than B,,,0,
Mechanical,22,G-META-12-21,MCQS,84,"A polymer matrix composite is reinforced with long continuous ceramic fibres aligned in one direction. The Young’s moduli of the matrix and fibres are $E_m$ and $E_f$ respectively, and the volume fraction of the fibres is f. Assuming iso-stress condition, Young’s modulus of the composite $E_C$ in a direction perpendicular to the length of fibres, is given by the expression  (A) $E_C$ = (1-f)$E_m$ + f$E_f$ (B) $E_C$ = f$E_m$ + (1-f)$E_f$ (C) 1/$E_C$ = [(1-f)/$E_m$] + f/$E_f$ (D) 1/$E_C$ = [f/$E_m$] + (1-f)/$E_f$",(A) $E_C$ = (1-f)$E_m$ + f$E_f$,,,0,
Mechanical,23,G-META-12-43,MATCH,66,"Match the phenomena listed in Group I with the possible mechanisms in Group II:  Group I: [P. Fatigue, Q. Creep, R. Strain hardening, S. Yield point phenomenon]  Group II: [1. Grain boundary sliding, 2. Slip band extrusion and intrusion, 3. Cottrell atmosphere, 4. Dislocation interaction]    Options: (A) P-2, Q-3, R-4, S-1 (B) P-2, Q-4, R-3, S-1 (C) P-2, Q-1, R-4, S-3 (D) P-1, Q-2, R-4, S-3","(A) P-2, Q-3, R-4, S-1",,,0,
Mechanical,24,G-META-12-44,MCQS-NUM,42,Fracture stress for a brittle material having a crack length of 1 µm is 200 MPa. Fracture stress for the same material having a crack length of 4 µm is  (A) 200 MPa (B) 150 MPa (C) 100 MPa (D) 50 MPa,(B) 150 MPa,,,0,
Mechanical,25,G-META-12-45,MCQS-NUM,54,"The flow stress (σ) of an alloy varies with strain rate (ε) as σ = 100* $(ε)^(0.1)$ MPa. When the alloy is hot extruded from 10 cm diameter to 5 cm diameter at a speed of 2 cm/s, the flow stress is  (A) 1000 MPa (B) 105 MPa (C) 150 MPa (D) 1050 MPa",(B) 105 MPa,,,0,
Mechanical,26,G-META-12-53,MCQS-NUM,42,A material with grain size of ASTM No. 6 has a lattice frictional stress 100 MN/$m^2$ and locking parameter (Hall-Petch constant) 0.10 MN/$m^(1.5)$. Yield strength of the material is approximately  (A) 100 MPa (B) 115 MPa (C) 165 MPa (D) 215 MPa,(B) 115 MPa,,,0,
Mechanical,27,G-META-13-9,MCQS,41,"As compared to the engineering stress-engineering strain curve, the true stress-true strain curve for a given material  (A) lies above and to the left (B) lies below and to the right (C) crosses the engineering stress-engineering strain curve (D) is identical ",(A) lies above and to the left,,,0,
Mechanical,28,G-META-13-33,MCQS-NUM,49,The yield strength of a polycrystalline metal increases from 100 MPa to 145 MPa on decreasing the grain size from 64 µm to 25 µm. The yield strength of this metal (in MPa) having a grain size of 36 µm is  (A) 110 (B) 125 (C) 140 (D) 165,(C) 140,,,0,
Mechanical,29,G-META-14-2,MCQS,28,Which one of the following microstructures of a Ni-base superalloy imparts the highest creep resistance?  (A) Fine grained equiaxed (B) Coarse grained equiaxed (C) Columnar (D) Single crystal,(D) Single crystal,,,0,
Mechanical,30,G-META-14-9,NUM,36,A tensile specimen was deformed at a constant crosshead speed of 6 mm/min. The strain rate at the start of the testing was 5 * $10^(-3)s^(-1)$. The initial gauge length of the specimen (in mm) was?,100 mm,,,0,
Mechanical,31,G-META-14-17,NUM,35,"A steel rod was subjected to a fluctuating stress cycle that varied between a maximum of 400 MPa in tension to a minimum of 300 MPa in compression. What is the stress amplitude, in MPa?","50 MPa

Correct Answer:
- Stress amplitude: 50 MPa",,,0,
Mechanical,32,G-META-14-19,MCQS,65,"Identify the INCORRECT statement with respect to grain growth.  (A) As the average grain size increases, the grain boundary energy per unit area decreases. (B) The driving force for grain growth is the decrease in grain boundary energy per unit volume of the material. (C) Higher the temperature, the faster is the grain growth. (D) Impurity atoms segregated at grain boundaries can retard grain growth","(B) The driving force for grain growth is the decrease in grain boundary energy per unit volume of the material. 

Correct answer: (B)",,,0,
Mechanical,33,G-META-14-27,MCQS-NUM,38,"A tensile specimen was deformed to a true strain of 0.405. The change in the gauge length was 5 mm. The final gauge length of the specimen, in mm, is  (A) 10 (B) 12 (C) 15 (D) 18",(B) 12,,,0,
Mechanical,34,G-META-14-38,NUM,39,"A body starts yielding when it is subjected to a stress state with principal stresses of 250 MPa, 50 MPa and −50 MPa. What is the yield strength of the material, in MPa, if Tresca yield criterion is obeyed?","The yield strength of the material according to the Tresca yield criterion is 200 MPa. 

Correct answer: 
- 200 MPa",,,0,
Mechanical,35,G-META-14-41,NUM,37,"A rod of a metal with Young’s modulus of 200 GPa is pulled in tension to a stress of 400 MPa. What is the elastic strain (in %) that is recovered, when the rod is completely unloaded?","2%

Correct Answer:
- 2%",,,0,
Mechanical,36,G-META-14-55,NUM,60,"A glass fibre reinforced epoxy composite is made with 60 wt.% unidirectional continuous glass fibres. The elastic moduli of the glass fibre and the epoxy matrix are 72.5 and 2.4 GPa, respectively. What is the elastic modulus of this composite along the fibre direction, in GPa? The densities of glass fibre and epoxy are $2.58 g/cm^3$ and 1.14 $g/cm^3$, respectively.","The elastic modulus of the composite along the fibre direction is 38.1 GPa. 

[38.1]",,,0,
Mechanical,37,G-META-15-22,NUM,39,"The stress required for Orowan dislocation bypass is 200 MPa in an alloy when the interprecipitate spacing is 500 nm. In the same alloy, if the inter-precipitate spacing is reduced to 200 nm, the stress required (in MPa) is?",400 MPa,,,0,
Mechanical,38,G-META-15-45,NUM,32,"If a cylindrical billet of height 1.0 m and diameter 0.5 m is upset forged to form a cylindrical pancake of height 0.25 m, the diameter of the pancake (in m) is?",0.707 m,,,0,
Mechanical,39,G-META-15-49,NUM,39,"The driving force for sintering a compact consisting of spherical particles of radius $R_1$ is $∆G_1$. If the particle size is reduced to $R_2$ = 0.1 $R_1$, the corresponding driving force $∆G_2$ = α $∆G_1$ , where α is","10

Correct answer:
- 10",,,0,
Mechanical,40,G-META-15-51,MATCH,73,"Match the following fracture surface features listed in Group I with the fracture mechanisms listed in Group II:  Group I: [P. Striations, Q. Dimples and microvoids, R. Flat facets and ""river markings"", S. Jagged surface with grain-like features]  Group II: [1. Intergranular fracture, 2. Cleavage fracture, 3. Ductile fracture, 4. Fatigue fracture]    Options: (A) P-1, Q-2, R-3, S-4 (B) P-1, Q-3, R-2, S-4 (C) P-4, Q-3, R-2, S-1 (D) P-2, Q-1, R-4, S-3","(B) P-1, Q-3, R-2, S-4",,,0,
Mechanical,41,G-META-15-55,NUM,66,A brittle material is mechanically tested in medium P in which it has surface energy $𝛾_𝑠$= 0.9 J $m^(-2)$ . This material has a fracture strength of 300 MPa for a given flaw size. The same solid containing the same flaws is then tested in medium Q in which $𝛾_𝑠$= 0.1 J $m^(-2)$. The fracture strength (in MPa) in medium Q based on Griffith's theory is?,[600],,,0,
Mechanical,42,G-META-16-19,MCQS,22,Creep resistance decreases due to  (A) Small grain size (B) Fine dispersoid size (C) Low stacking fault energy (D) High melting point ,(B) Fine dispersoid size,,,0,
Mechanical,43,G-META-16-51,MCQS-NUM,37,"Given: [$E_(glass fiber)$ = 70 GPa; $E_(polymer)$ = 3.5 GPa]. For a polymer reinforced with 40 vol.% glass fiber, the elastic modulus (in GPa) along the transverse direction is   (A) 5.6 (B) 8.1 (C) 30.1 (D) 43.4 ",(A) 5.6,,,0,
Mechanical,44,G-META-16-55,MATCH,61,"Match the deformation processes in Column I with the corresponding stress states listed in Column II:  Column I: [[P] Wire Drawing, [Q] Forging, [R] Stretch Forming, [S] Cutting]  Column II: [[1] Direct Compression, [2] Indirect Compression, [3] Tension, [4] Shear]    Options: (A) P-1; Q-2; R-3; S-4 (B) P-1; Q-2; R-4; S-3 (C) P-2; Q-1; R-3; S-4 (D) P-2; Q-1; R-4; S-3 ",(A) P-1; Q-2; R-3; S-4,,,0,
Mechanical,45,G-META-17-18,MCQS,22,Stress required to operate a Frank-Read source of length L is approximately given by:  (A) Gb/L (B) $Gb^2$/L (C) $Gb^(2)/L^(2)$ (D) $Gb^(2)/2L^2$,(B) $Gb^2$/L,,,0,
Mechanical,46,G-META-17-20,NUM,30,"A rod is elastically deformed by a uniaxial stress resulting in a strain of 0.02. If the Poisson's ratio is 0.3, the volumetric strain is?(answer up to three decimal places)",-0.006,,,0,
Mechanical,47,G-META-17-52,NUM,41,Given the young's modulus E = 4.5 GPa. A perfectly elastic-plastic material has a yield of 450 MPa and fractures at a strain of 0.45. The ratio of resilience to toughness for this material is? (answer up to three decimal places),0.225,,,0,
Mechanical,48,G-META-18-29,MCQS,87,"A glass fibre of 5 micron diameter is subjected to a tensile stress of 20 MPa. The surface energy and elastic modulus of this material are 0.3 $Jm^(-2)$ and 70 GPa, respectively. Pick the correct answer based on the information provided above: Note: The glass fibre contains a population of flaws of different lengths.  (A) The fibre will undergo brittle fracture (B) The fibre will undergo plastic deformation, but not fracture (C) The fibre will undergo elastic deformation, but not fracture (D) The fibre will undergo buckling",(A) The fibre will undergo brittle fracture,,,0,
Mechanical,49,G-META-18-41,NUM,65,"A continuous and aligned carbon-fiber composite consists of 25 vol. % of fibers in an epoxy matrix. The Young’s modulus of fiber and matrix, respectively are $𝐸_𝑓$ = 250 GPa and $𝐸_𝑚$ = 2.5 GPa. If the composite is subjected to longitudinal loading (iso-strain condition and assuming elastic response), what is the fraction of load borne by the reinforcement rounded off to two decimal places?",[0.83],,,0,
Mechanical,50,G-META-19-16,MCQS,31,"During low strain rate (≤ 0.1 per second) deformation of a metal at room temperature, the one that deforms by twinning mode is  (A) Fe (B) Mg (C) Al (D) Ni",(C) Al,,,0,
Mechanical,51,G-META-19-17,MCQS,44,"In a tensile creep test of a metal, Nabarro-Herring mechanism is favored over Coble mechanism for  (A) larger grain size and lower temperature (B) smaller grain size and higher temperature (C) larger grain size and higher temperature (D) smaller grain size and lower temperature",(A) larger grain size and lower temperature,,,0,
Mechanical,52,G-META-19-18,MCQS,25,Beach marks are commonly observed on the fractured surfaces of metals after a  (A) Creep test (B) Fatigue test (C) Impact test (D) Compression test,(B) Fatigue test,,,0,
Mechanical,53,G-META-19-19,MCQS-NUM,45,The length of internal cracks in two samples of the same glass is measured to be $𝑐_1$ = 0.5 mm and $𝑐_2$ = 2 mm. The ratio ($𝜎_(1)/𝜎_(2)$) of the fracture strength of the two samples is   (A) 0.5 (B) 1.0 (C) 2.0 (D) 4.0,(C) 2.0,,,0,
Mechanical,54,G-META-19-36,NUM,70,"A 50 cm long rod is placed against a vertical wall such that the bottom of the rod is 30 cm away from the wall. If the bottom of the rod is pulled horizontally away from the wall at 4 𝑐𝑚. $𝑠^(−1)$ , the top of the rod starts sliding down the wall with an instantaneous velocity (in 𝑐𝑚. $𝑠^(−1)$ , rounded off to two decimal places) of magnitude is?","The top of the rod starts sliding down the wall with an instantaneous velocity of 3.20 cm/s.

Correct answer: [3.20]",,,0,
Mechanical,55,G-META-19-49,NUM,54,"Given: Elastic moduli of A and B are 200 GPa and 100 GPa, respectively. A material, made up of alternating layers of metals A and B, is loaded as shown below. If the volume % of B is 25%, the elastic modulus (in GPa, rounded off to one decimal place) of the material is","175.0

1. Calculate the weighted average of the elastic moduli of A and B based on the volume %:
(0.75 * 200 GPa) + (0.25 * 100 GPa) = 175 GPa

Therefore, the elastic modulus of the material is 175.0 GPa.",,,0,
Mechanical,56,G-META-20-2,MCQS,19,The number of independent elastic constants of an isotropic material is:  (A) 1 (B) 2 (C) 3 (D) 4,(C) 3,,,0,
Mechanical,57,G-META-20-8,MCQS,27,"For a material to exhibit superplasticity, one of the requirements is:  (A) Coarse-grained microstructure (B) High strain-rate sensitivity (C) Low strain-hardening exponent (D) High modulus of elasticity",(B) High strain-rate sensitivity,,,0,
Mechanical,58,G-META-20-15,MCQS,49,The sequence of precipitation during aging of Al -4 wt.% Cu alloy is:  (A) GP zone  → θ``  → θ` → θ (B) GP zone  → θ  → θ`  → θ``  (C) GP zone  → θ`  → θ``  → θ  (D) θ``  → θ`  → GP zone  → θ,(A) GP zone  → θ``  → θ` → θ,,,0,
Mechanical,59,G-META-20-16,MCQS,26,The indenter used in Rockwell hardness measurements on C scale in  (A) diamond cone  (B) 10 mm steel ball  (C) diamond pyramid  (D) 1/16 in.steel ball,(B) 10 mm steel ball,,,0,
Mechanical,60,G-META-20-24,NUM,42,"Given, the coefficient of friction between sheet and roll is 0.1. In cold-rolling, for the sheet to be drawn into rolls, the angel of contact(in degress) (or angle of bite) should be less than or equal to?(round off to one decimal places)",8.5 degrees,,,0,
Mechanical,61,G-META-21-7,MCQS,65,"For uniaxial tensile stress-strain behaviour of polycrystalline aluminium, which one of the following statements is FALSE?  (A) True stress is always higher than the engineerig stress. (B) At the ultimate stress point on the true stress-strain curve, dσ/dε = 0 (C) Resilience is the area under the elastic region of the engineering stress-strain curve. (D) Maximum true stress does not correspond to the maximum load.","(C) Resilience is the area under the elastic region of the engineering stress-strain curve.

Correct Answer:
(C) Resilience is the area under the elastic region of the engineering stress-strain curve.",,,0,
Mechanical,62,G-META-21-8,MCQS,47,Which one of the following is FALSE for creep deformation?  (A) The minimum creep rate is obtained in the primary stage (stage I) (B) Creep resistance decreases with decrease in grain size (C) Coble creep occurs via grain boundary diffusion. (D) Nabarro-Herring creep occurs via lattice diffusion,(B) Creep resistance decreases with decrease in grain size,,,0,
Mechanical,63,G-META-21-32,MCQS,67,"A single crystal aluminium sample is subjected to uniaxial tension along [1 1 2] direction. If the applied tensile stress is 100 MPa and the critical resolved shear stress (CRSS) is 25 MPa, which one of the following slip systems will be activated?  (A) [-1 0 1](1 1 1) (B) [-1 1 0](1 1 1) (C) [1 0 1](1 1 -1) (D) [0 1 1](1 1 -1)",(B) [-1 1 0](1 1 1),,,0,
Mechanical,64,G-META-21-47,NUM,50,"In a material, a shear stress of 100 MPa is required to bow a dislocation line between precipitates with a spacing of 0.2 µm. If the spacing between the precipitates is increased to 0.5 µm, the shear stress (in MPa)  to bow the dislocation would be?(round off to nearest integer)",[40],,,0,
Mechanical,65,G-META-22-26,MCQS,40,"Given: σ = true stress and ϵ = true strain. For a material that undergoes strain hardening, necking instability occurs during tensile testing when   (A) 𝑑𝜎/𝑑𝜖 = 0 (B) 𝑑𝜎/𝑑𝜖 = ϵ (C) 𝑑𝜎/𝑑𝜖 = σ (D) 𝑑𝜎/𝑑𝜖 = ∞",(B) 𝑑𝜎/𝑑𝜖 = ϵ,,,0,
Mechanical,66,G-META-12-48,MCQS-NUM,91,"A steel ball (density $ρ_(steel)$ = 7200 kg/$m^(3)$) is placed in an upward moving liquid Al (density $ρ_(Al)$ = 2360 kg/$m^(3)$, viscosity $μ_(Al)$ = 1*$10^(–3)$ Pa.s and Reynolds number = 5*$10^(5)$). The force (F) exerted on the steel ball is expressed as: F = f π $R^(2)$ ($ρ_(Al)$ $v^2$ /2) where, f is friction factor (=0.2), v is the velocity of liquid Al and R is the radius of steel ball. The force exerted on the steel ball is  (A) 8.32 N (B) 6.70 N (C) 1.67 N (D) 0.52 N",(A) 8.32 N,,,0,
Mechanical,67,G-META-12-54,MCQS-NUM,56,"The strain hardening behaviour of an annealed rod during cold rolling is given by σ = 700 $(ε)^0.2$ MPa, where σ is the flow stress at strain ε. Flow stress after 50% reduction in area of the annealed rod on cold rolling is approximately  (A) 750 MPa (B) 650 MPa (C) 609 MPa (D) 559 MPa",(A) 750 MPa,,,0,
Mechanical,68,G-META-13-24,NUM,30,"If σ and ε are true stress and true strain, respectively, the maximum true uniform strain that can be imparted to a material obeying σ = 1050 * $ε^(0.25)$ is ",0.25,,,0,
Mechanical,69,G-META-13-34,MCQS-NUM,41,"In a brittle material, the maximum internal crack length is 8 µm. If Young’s modulus is 400 GPa and surface energy is 3.14 J/$m^2$ , the estimated theoretical fracture strength (in MPa) is  (A) 375 (B) 412 (C) 327 (D) 447 ",(B) 412,,,0,
Mechanical,70,G-META-13-36,MCQS-NUM,36,"A 480 mm thick slab is hot-rolled using a roll of 720 mm diameter. For a coefficient of friction of 0.5, the maximum possible reduction (in mm) is  (A) 90 (B) 180 (C) 240 (D) 360",(C) 240,,,0,
Mechanical,71,G-META-13-46,NUM,24,The critical internal crack length (in mm) in a steel having $K_(1c)$ of 45 MPa√m to support a Mode-I stress of 400 MPa is?,"The critical internal crack length in a steel having $K_(1c)$ of 45 MPa√m to support a Mode-I stress of 400 MPa is 8 mm. 

Correct Answer: 8 mm",,,0,
