topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Mechanical,95,G-META-22-60,NUM,56,"A cylindrical specimen of an Al alloy with diameter of 30 mm is cold extruded to a diameter of 20 mm. If the flow behavior of the alloy is expressed by the equation, 𝜎 = 350 $𝜖^(0.3)$ MPa, the ideal plastic work(in mega joules) of deformation per unit volume is?(answer rounded off to the nearest integer). "," To calculate the ideal plastic work of deformation per unit volume, we can use the equation for the true strain, ε = ln(A1/A2), where A1 and A2 are the initial and final cross-sectional areas, respectively. We are given that the initial diameter is 30 mm and the final diameter is 20 mm. Therefore, A1 = π(30/2)² and A2 = π(20/2)².

Using this information, we can calculate the true strain and the ideal plastic work of deformation per unit volume:

ε = ln(A1/A2) = ln(π(30/2)²/π(20/2)²) = ln(9π/4) ≈ 0.44

The ideal plastic work of deformation per unit volume is given by the area under the true stress-true strain curve, which is the product of the true stress and true strain. The true stress is given by the equation σ = 350 $𝜖^(0.3)$ MPa.

Substituting the true strain into the equation for the true stress, we get:

σ = 350 $0.44^(0.3)$ MPa ≈ 151 MPa

The ideal plastic work of deformation per unit volume is the product of the true stress and true strain:

W = σε = 151 MPa * 0.44 ≈ 66.5 MJ/m³ (rounded off to the nearest integer)",,,0,
Material manufacturing,0,G-XEC-2015-49-6,MCQS,17,Which is NOT a ceramic forming process?  (A) extrusion (B) slip casting (C) forging (D) tape casting,"(C) forging

Explanation:
Forging is a solid state forming process used to shape metals by applying compressive forces. It is not a ceramic forming process. Ceramic forming processes include extrusion, slip casting, and tape casting, among others. These processes involve the use of ceramic powders or slips, which are formed into desired shapes through various methods such as compaction, sintering, or melting.",,,0,
Material manufacturing,1,G-XEC-2016-10,MATCH,59,"Match the following processes and the products obtained:  Coloumn I : [P: Mechanical attrition, Q: Physical vapour deposition, R: Injection moulding, S: Sintering]  COloumn II : [1: Thin films, 2: Plastics, 3: Nanoparticles, 4: Rails, 5: Carbide tools]    Options: (A) P-1, Q-2, R-3, S-5 (B) P-3, Q-1, R-2, S-5 (C) P-4, Q-1, R-3, S-2 (D) P-3, Q-4, R-1, S-2","The correct answer is (C) P-3, Q-1, R-2, S-2.

Explanation:

Mechanical attrition (P) is a process used to reduce the size of particles by subjecting them to impact and friction. It is commonly used to produce nanoparticles (Option C, Column II).

Physical vapour deposition (Q) is a process used to deposit thin films of material onto a substrate by vaporizing the material and condensing it onto the substrate. It is commonly used to produce thin films (Option 1, Column II).

Injection moulding (R) is a manufacturing process used to produce parts by injecting molten material into a mould. It is commonly used to produce plastics (Option 2, Column II).

Sintering (S) is a process used to consolidate and densify powders by heating them to a temperature below their melting point. It is commonly used to produce dense rails (Option 4, Column II) or carbide tools (Option 5, Column II), depending on the specific application.

Therefore, the correct answer is (C) P-3, Q-1, R-2, S-2.",,,0,
Material manufacturing,2,G-XEC-2016-19,NUM,54,"(Given: atomic weight of S is 32 amu and molecular weight of a mer of natural rubber is 68 amu). In the vulcanization of 50 g of natural rubber, 10 g of sulfur is added. Assuming the mer to S ratio is 1:1, the maximum percentage of cross-linked sites that could be connected is"," To find the maximum percentage of cross-linked sites, we first need to determine the number of mer units in 50 g of natural rubber and the number of sulfur atoms in 10 g of sulfur.

1. Calculate the number of mer units in 50 g of natural rubber:
   The molecular weight of a mer unit is 68 amu.
   Therefore, the number of mer units in 50 g of natural rubber is:
   Number of mer units = Mass of natural rubber / Molecular weight of a mer unit
   = 50 g / 68 amu/mer
   = 0.7351 mer/g
   Total number of mer units = 50 g * 0.7351 mer/g = 36.755 mer

2. Calculate the number of sulfur atoms in 10 g of sulfur:
   The atomic weight of sulfur is 32 amu.
   Therefore, the number of sulfur atoms in 10 g of sulfur is:
   Number of sulfur atoms = Mass of sulfur / Atomic weight of sulfur
   = 10 g / 32 amu/atom
   = 0.3125 atom/g
   Total number of sulfur atoms = 10 g * 0.3125 atom/g = 3.125 atoms

3. Determine the maximum percentage of cross-linked sites:
   Since the mer to S ratio is 1:1, there will be one sulfur atom connecting each mer unit.
   The maximum percentage of cross-linked sites is the ratio of the number of sulfur atoms to the total number of mer units:
   Maximum percentage of cross-linked sites = (Number of sulfur atoms / Total number of mer units) * 100%
   = (3.125 / 36.755) * 100%
   = 8.53%

So, the maximum percentage of cross-linked sites that could be connected in the vulcanization of 50 g of natural rubber with 10 g of sulfur is approximately 8.53%.",,,0,
Material manufacturing,3,G-XEC-2019-6,MCQS-NUM,34,"(Given: atomic weight C = 12, Fe = 56). If carbon (C) in iron (Fe) is 6 percent by weight, then its atomic percent is approximately  (A) 13 (B) 23 (C) 30 (D) 50","To find the atomic percentage of carbon in iron, we need to use the given weight percentage and the atomic weights of carbon and iron.

First, we'll convert the weight percentage to moles:

6% * (12 g/mol) = 0.072 mol C

Next, we'll find the total number of moles in 100 g of iron:

100 g Fe * (1 mol/56 g) = 1.79 mol Fe

Now, we can calculate the atomic percentage of carbon:

(0.072 mol C / 1.79 mol Fe) * 100% = 4.03%

However, since the answer choices are not exact, we need to round to the nearest multiple of 1%. The closest option is (B) 23%. Therefore, the answer is (B).

Note: This is an approximation, as the actual atomic percentage would be slightly different due to rounding.",,,0,
Material manufacturing,4,G-XEC-2019-11,MATCH,75,"Match the sintering processes in column I with the most suitable products in column II.  Coloumn I: [(P) Solid state sintering, (Q) Liquid phase sintering, (R) Spark plasma sintering, (S) Laser sintering]  Coloumn II: [(1) Carbon nanotube products, (2) Mixture of Cu and Zn powder products, (3) Iron powder products, (4) 3D printed products]    Options: (A) P-4; Q-1; R-2; S-3 (B) P-3; Q-2; R-1; S-4 (C) P-3; Q-2; R-4; S-1 (D) P-2; Q-3; R-1; S-4"," The correct answer is (B) P-3; Q-2; R-4; S-1.

Explanation:

* Solid state sintering (P) is suitable for materials that have a low melting point or those that cannot be melted without undergoing phase transformations. It is commonly used for sintering iron powder.
* Liquid phase sintering (Q) involves the addition of a liquid phase to the powder mixture during sintering to promote bonding between particles. It is often used for sintering mixtures of metals, such as copper and zinc.
* Spark plasma sintering (R) is a high-temperature, high-pressure sintering process that uses a plasma arc to heat and compress the powder. It is suitable for sintering carbon nanotube products, which require high temperatures and pressures to achieve good bonding.
* Laser sintering (S) is a process that uses a laser to selectively melt or sinter powder particles, layer by layer, to create a 3D part. It is commonly used for producing 3D printed products.",,,0,
Material manufacturing,5,G-XEC-2019-12,MCQS,53,Which one of the following conditions will NOT favour the separation of impurities in zone refining process?  (A) Increase in the gap between solidus and liquidus lines (B) Increase in the solubility of impurities in solid as compared to that in liquid phase (C) Agitation of melt (D) Low cooling rate of melt,"The condition that will NOT favour the separation of impurities in zone refining process is (B) Increase in the solubility of impurities in solid as compared to that in liquid phase. In zone refining, impurities are preferentially collected in the molten zone and then removed from the end of the bar. A higher solubility of impurities in the solid phase would make it more difficult to separate them from the melt.",,,0,
Material manufacturing,6,G-XEC-2020-10,MCQS,70,Read the two statements related to sintering and select the correct option. Statement-1: Sintering in vacuum leads to improved densification as compared to sintering under ambient (at atmospheric pressure) condition. Statement-2: Closed pores formed during sintering inhibit full densification.   (A)	Both Statement-1 and Statement-2 are FALSE. (B)	Both statement-1 and Statement-2 are TRUE.  (C)	Statement-1 is TRUE but Statement -2 is FALSE.  (D)	Statement-1 is FALSE but Statement-2 is TRUE. ,"(C) Statement-1 is TRUE but Statement-2 is FALSE.

Explanation:
Statement-1 is true because vacuum sintering can lead to improved densification as compared to sintering under ambientry conditions due to the absence of gas molecules that can hinder the diffusion of atoms and particles during sintering.

Statement-2 is false because closed pores formed during sintering do not necessarily inhibit full densification. In fact, the closure of pores is a necessary step in the sintering process as it leads to the formation of solid-solid interfaces and the reduction of surface energy, which drives the densification process. However, if the pores are not completely closed, they can act as sites for grain growth, which can hinder full densification. Therefore, it is important to control the pore size and distribution during sintering to ensure optimal densification.",,,0,
Material manufacturing,7,G-XEC-2020-11,MATCH,68,"Select the correct option that appropriately matches the process to the material/product that can be fabricated using them.  Process: [(I) Powder Processing, (II) Spin coating, (III) Czochralski process, (IV) Chemical vapor deposition]  Material/Product: [(P) Organic semiductor thin films, (Q) Single crystal silicon, (R)Poly-silicon, (S) Porous bronze bearings]    Options: (A) I-S, II-P, III-R, IV-Q (B) I-S, II-R, III-Q, IV-P (C) I-S, II-P, III-Q, IV-R (D) I-P, II-R, III-Q, IV-S","The correct answer is (C) I-P, II-R, III-Q, IV-S.

Explanation:

* Powder processing (I) is used for the fabrication of various materials, including metals, ceramics, and polymers. It is particularly useful for the production of complex shapes and structures.
* Spin coating (II) is a technique used for the deposition of thin films, typically of organic or inorganic materials, onto a substrate. It is commonly used in the microelectronics industry for the fabrication of semiconductor devices.
* The Czochralski process (III) is a method used for the growth of single crystal silicon ingots. It involves melting the silicon in a crucible and pulling a seed crystal through the melt to form a single crystal boule.
* Chemical vapor deposition (IV) is a technique used for the fabrication of thin films, typically of metals, ceramics, and polymers. It involves the reaction of volatile precursors in a vacuum chamber to deposit the material onto a substrate.

Therefore, the correct answer is (C) I-P, II-R, III-Q, IV-S.

* Powder processing (I) is used for the fabrication of metals, ceramics, and polymers (P, S, and Q respectively).
* Spin coating (II) is used for the fabrication of organic semiconductor thin films (Por) only.
* Czochralski process (III) is used for the fabrication of single crystal silicon (Q).
* Chemical vapor deposition (IV) is used for the fabrication of metals, ceramics, and polymers (P, S, and Q respectively).",,,0,
Material manufacturing,8,G-XEC-2020-14,NUM,62,"In an industry, the probability of an accident occurring in a given month is 1/100. Let P(n) denote the probability that there will be no accident over a period of ‘n’ months. Assume that the events of individual months are independent of each other. The smallest integer value of ‘n’ such that P(n) ≤ ½ is? (round off to the nearest integer) "," To find the probability of no accidents in 'n' months, we use the given probability of an accident in one month, which is 1/100. Since the events of individual months are independent, we can use the product rule of probability to find the probability of no accidents in 'n' months:

P(n) = P(no accident in month 1) * P(no accident in month 2) * ... * P(no accident in month n)

Since the probability of an accident in one month is 1/100, the probability of no accident in one month is 99/100. Therefore,

P(n) = (99/100) ^ n

To find the smallest integer value of 'n' such that P(n) ≤ ½, we need to find the smallest integer 'n' such that (99/100) ^ n ≤ ½.

Taking the logarithm base 100 of both sides, we have:

ln(P(n)) = ln(99/100) + ln(n)

Since ln(99/100) is a constant, we can focus on finding the smallest integer 'n' such that ln(n) is less than or equal to -ln(½) = ln(2).

Using a calculator, we find that ln(2) ≈ 0.6931. Therefore, the smallest integer value of 'n' such that P(n) ≤ ½ is the smallest integer greater than or equal to n, where n = -ln(2) / ln(99/100) ≈ 69.31 / 0.0455 ≈ 153.

Rounding off to the nearest integer, the answer is 154.",,,0,
Material manufacturing,9,G-XEC-2021-21,NUM,52,"A certain ceramic has a theoretical density and sintered density of 6.76 $gcm^(−3)$ and 6.60 g $cm^(−3)$ , respectively. The green compact has 18 volume percent porosity. For a sintered cube of side 2 cm, the required side of the cubic green compact in cm is? (round off to 2 decimal places) ","To find the required side of the cubic green compact, we first need to determine the density of the green compact. Since the green compact has 18% porosity, its density is the product of the theoretical density and the fraction of solid material:

ρgreen = ρtheoretical × (1 - porosity)
ρgreen = 6.76 g/cm³ × (1 - 0.18)
ρgreen = 5.49 g/cm³

Now, we can find the volume of the sintered cube and the volume of the green compact using their densities and the given side length:

Volume of sintered cube = ρsintered × (side)³
Volume of sintered cube = 6.60 g/cm³ × (2 cm)³ = 26.464 cm³

Volume of green compact = ρgreen × (side)³

Setting these volumes equal to each other and solving for the side length:

ρgreen × (side)³ = ρsintered × (side)³
5.49 g/cm³ × (side)³ = 6.60 g/cm³ × (side)³
(side)³ (5.49 - 6.60) = 0
side = √[ (6.60 / 5.49)³ - 1 ] × 2 cm

Calculating the cube root and multiplying by 2:

side = 1.071 × 2 cm = 2.142 cm

So, the required side of the cubic green compact is approximately 2.14 cm (rounded off to 2 decimal places).",,,0,
