topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Thermodynamics,80,G-META-20-11,MCQS-NUM,67,"Two solid spheres X and Y of identical diameter are made of different materials having thermal diffusivities 100*$10^(-6)m^(2)s^(-1)$ and 25*$10^(-6)m^(2)s^(-1)$ respectively. Both spheres are heated in a furnace maintained at 1000K. If the center of the sphere X reaches 800K in 1 hour, time required for the center of sphere Y to reach 800K is  (A) 1 hour (B) 2 hours. (C) 4 hours. (D) 16 hours. ","The time required for the center of a sphere to reach a certain temperature depends on its thermal diffusivity and the temperature difference between the sphere and the furnace. Since the spheres have different thermal diffusivities, the time required for sphere Y to reach 800K will be different from sphere X.

We can use the 1-D diffusion equation to estimate the time required for the center of the sphere to reach a certain temperature:

ρC(dT/dt) = k(d²T/dx²)

where ρ is the density, C is the specific heat capacity, k is the thermal conductivity, and x is the spatial coordinate.

Assuming that the spheres are uniformly heated from all sides, we can simplify the equation to:

t = (ρCd²)/(6k) (ΔT)²

where t is the time, d is the diameter, ΔT is the temperature difference between the sphere and the furnace.

Let's calculate the time required for sphere Y to reach 800K:

tY = (ρCYd²)/(6kY) (ΔT)²

Given:
ρX = ρY, CX = CY, dX = dY, ΔTX = ΔTY = ΔT, kX = 100*$10^(-6)m^(2)s^(-1), kY = 25*$10^(-6)m^(2)s^(-1)

Substituting the given values into the equation, we get:

tX = (ρCd²)/(6kX) (ΔT)² = (1 hour)²
tY = (ρCd²)/(6kY) (ΔT)²

To find tY, we need to calculate the value of (ΔT)²:

ΔT = Tf - Tc
Tf = 1000K, TcX = 800K

ΔT = 1000K - 800K = 200K

Now, we can calculate tY:

tY = (ρCd²)/(6kY) (ΔT)² = (ρCd²)/(6 * 25*$10^(-6)m^(2)s^(-1)) (200K)²

tY = (ρCd²)/(6 * 25*$10^(-6)m^(2)s^(-1)) (200K)² = (1 hour)² * (25/100)²

tY = 0.25 hours

Therefore, the answer is (B) 0.5 hours or 30 minutes.

However, the given options do not match the calculated answer. The options provided are (A) 1 hour, (B) 2 hours, (C) 4 hours, and (D) 16 hours. Since the calculated answer is not among the options, it is not possible to determine the correct answer based on the given information.",,,0,
Thermodynamics,81,G-META-20-36,MCQS-NUM,102,"Given, atomic weight of Sn is 118.7 and Mg is 24.3. The Mg-Sn phase diagram exhibits two eutectics on either side of the high melting intermetallic line compound, $Mg_2Sn$, as given below.  At 561° C:  L(36.9 wt.% Sn) → α(14.48 wt.% Sn) + $Mg_2Sn$. At 203° C: L (97.87 wt.% Sn) → β-Sn (almost 100 wt.% Sn) + $Mg_2Sn$ After the eutectic reaction has gone to completion and equilibrium has been attained at a temperature just below 561° C, the amount(in wt.%) of eutectic constituent present in the alloy, Mg-50 wt.% Sn, is approximately?  (A) 25 (B) 38 (C) 62 (D) 75"," Based on the given information, the eutectic reaction at 561°C forms $Mg\_2Sn$ as one of the constituents. The weight percentage of $Mg\_2Sn$ in the eutectic mixture is 63.1 (100% - 36.9% Sn). Therefore, the weight percentage of Sn in $Mg\_2Sn$ is 36.9.

The given alloy contains 50 wt.% Sn. To find the approximate amount of eutectic constituent (Mg-rich phase) present in the alloy, we can use the lever rule.

Let x be the weight fraction of the Mg-rich phase in the eutectic alloy. Then, the weight fraction of the Sn-rich phase is (1 - x).

From the given phase diagram, we have:

Sn in Mg-rich phase = 36.9%
Sn in Sn-rich phase = almost 100%

Using the lever rule, we have:

(Weight percentage of Mg-rich phase in alloy) x = (Weight percentage of Mg-rich phase in eutectic) * (Weight percentage of Sn in Mg-rich phase) / (Weight percentage of Sn in Sn-rich phase)

Substituting the given values, we get:

x = (50%) * (36.9%) / (100%) = 0.1848 or 18.48%

Therefore, the approximate amount of eutectic constituent present in the alloy is:

Weight percentage of eutectic constituent = x * Total weight percentage of alloy = 18.48% * 100% = 18.48 wt.%

However, the options provided in the question are in wt.%, not weight fractions. To convert the weight fraction to wt.%, we need to multiply it by the total weight percentage of the alloy.

Therefore, the approximate amount of eutectic constituent present in the alloy is:

Approximate amount of eutectic constituent = 18.48% * 50 wt.% = 9.24 wt.%

None of the given options match the approximate amount of eutectic constituent. Therefore, the answer is not provided in the given options.

Answer: None of the above.",,,0,
Thermodynamics,82,G-META-20-37,MCQS,90,"Determine the correctness or otherwise of the following Assertion [a] and the Reason [r]. Assertion[a]: Low alloy steels used for medium-temperature creep resistance often have additions of strong carbide-forming elements. Reason[r]: During creep deformation, the particles with higher misfit with the matrix, lose coherency.  (A) Both [a] and [r] are true and [r] is the correct reason for [a].  (B) Both [a] and [r] are true but [r] is not the correct reason for [a]. (C) Both [a] and [r] are false.  (D) [a] is true but [r] is false. ","(A) Both [a] and [r] are true and [r] is the correct reason for [a].

Explanation:

The assertion [a] states that low alloy steels used for medium-temperature creep resistance often have additions of strong carbide-forming elements. The reason [r] given is that during creep deformation, the particles with higher misfit with the matrix, lose coherency.

This reason is correct because during creep deformation, the particles with higher misfit with the matrix can act as nucleation sites for the formation of new carbides. These carbides can then act as obstacles to dislocation movement, thereby increasing the creep resistance of the material.

Therefore, both the assertion [a] and the reason [r] are true, and the reason [r] is the correct explanation for why low alloy steels used for medium-temperature creep resistance often have additions of strong carbide-forming elements.",,,0,
Thermodynamics,83,G-META-21-6,MCQS,77,"Given: ($ΔH_(mix)$ - Mixing enthalpy, $a_B$ - activity of B and $X_B$ - Mole fraction of B). Elements A and B have the same crystal structure. For a dilute solution of B in A, which one of the following is true?  (A) If $ΔH_(mix)$ = 0, then $a_B$ < $X_B$ (B) If $ΔH_(mix)$ = 0, then $a_B$ > $X_B$ (C) If $ΔH_(mix)$ > 0, then $a_B$ < $X_B$ (D) If $ΔH_(mix)$ < 0, then $a_B$ < $X_B$"," The correct answer is (C) If $ΔH_(mix)$ > 0, then $a\_B$ < $X\_B$.

Explanation:

In a dilute solution of B in A, Raoult's law states that the activity of component B, $a\_B$, is related to its mole fraction, $X\_B$, through the activity coefficient, $\gamma\_B$:

$a\_B = \gamma\_B X\_B$

For a dilute solution, the activity coefficient is approximately equal to 1, $\gamma\_B \approx 1$. Therefore, we can write:

$a\_B \approx X\_B$

Now, let's consider the mixing enthalpy, $ΔH_(mix)$. When $ΔH_(mix)$ is positive, the mixing process requires energy, indicating that there is an endothermic interaction between A and B atoms. This endothermic interaction leads to a decrease in the chemical potential of the solution, which in turn results in a lower activity of the solute (B) compared to its mole fraction, $X\_B$.

Therefore, the correct answer is (C) If $ΔH_(mix)$ > 0, then $a\_B$ < $X\_B$.",,,0,
Thermodynamics,84,G-META-21-11,MCQS,52,"For a zeroth order chemical reaction, which one of the following is FALSE?  (A) Concentration versus time plot is a straight line. (B) Increase in concentration of reacting species increases the rate of reaction (C) Half-life depends on the initial concentration and zero-order rate constant. (D) Rate of reaction depends on temperature","The statement ""Concentration versus time plot is a straight line"" is FALSE for a zeroth order chemical reaction. Zeroth order reactions do not depend on the concentration of reactants, so the rate is constant and the concentration versus time plot is not a straight line. Instead, the amount of reactant consumed over time follows a linear relationship.",,,0,
Thermodynamics,85,G-META-21-19,NUM,38,"Consider homogenous nucleation of a spherical solid in liquid. For a given undercooling, if surface energy of a nucleus increases by 20%, the corresponding increase(in percent) in the critical radius of the nucleus is?(round off to nearest integer)","To find the percentage increase in the critical radius of a nucleus due to a 20% increase in surface energy, we can use the Legendre relation, which relates the critical radius (r*) to the surface energy (γ) and the interfacial tension between the solid and the liquid (σ):

γ = 2σ(1 + cosθ)

where θ is the contact angle between the solid and the liquid.

Taking the derivative of both sides with respect to γ, we get:

dγ/γ = d(2σ(1 + cosθ))/2σ(1 + cosθ)

Simplifying this expression, we get:

dγ/γ = (dσ/σ + d(1 + cosθ)/(1 + cosθ))

Since we are given that γ increases by 20%, we have:

dγ/γ = 0.2

We want to find the percentage change in r*. From the Legendre relation, we have:

r* = 2σ/γ

Taking the natural logarithm of both sides and differentiating, we get:

dr*/r* = -d(lnγ)/d(lnσ)

Using the chain rule, we have:

dr*/r* = -(dlnγ/dγ)/(dlnσ/σ)

Substituting the given values, we get:

dr*/r* = -(0.2)/(1/2)

Solving for dr*/r*, we get:

dr*/r* = -0.4

Since r* is a positive quantity, the percentage increase in r* is the negative of this value:

Percentage increase in r* = -0.4 × 100% = -40%

However, since the radius cannot decrease, the answer is not physically meaningful. It is likely that there is an error in the problem statement, and the percentage increase in surface energy should have been given as a decrease instead. In that case, the answer would be:

Percentage increase in r* = 40% (rounded to the nearest integer)",,,0,
Thermodynamics,86,G-META-21-29,MCQS,26,Number of degrees of freedom for the following reacting system is: M(s) + $CO_2$(g) = MO(s) + CO(g)  (A) 0 (B) 1 (C) 2 (D) 3,"The given chemical reaction is a simple reaction involving two gaseous species, M(s) and $CO_2$(g), reacting to form two gaseous products, MO(s) and CO(g). In thermodynamics, the number of degrees of freedom for a system can be calculated using the number of components and the number of dimensions.

For a simple reaction like this, the number of degrees of freedom remains the same before-reaction and after-reaction since no mass is created or destroyed. Therefore, since there are two components in both the reactant and product sides, the number of degrees of freedom is 3 in each case.

However, since the reaction takes place in the gas phase, the translational degrees of freedom for each component are three (x, y, z) in each dimension. Therefore, the total number of degrees of freedom for the system is 3 components × 3 dimensions × 2 sides = 18 degrees of freedom.

So, the answer is (D) 18 degrees of freedom.",,,0,
Thermodynamics,87,G-META-21-30,MCQS,59,"Given: $ΔH_(mix)^(solid)$ - Enthalpy of mixing of solid, $ΔH_(mix)^(liquid)$- Enthalpy of mixing of liquid. The condition for getting the binary phase diagram of A-B (shown below) is:  (A) $ΔH_(mix)^(solid)$ = 0 and $ΔH_(mix)^(liquid)$ = 0 (B) $ΔH_(mix)^(solid)$ << 0 and $ΔH_(mix)^(liquid)$ = 0 (C) $ΔH_(mix)^(solid)$ > 0 and $ΔH_(mix)^(liquid)$ = 0 (D) $ΔH_(mix)^(solid)$ = 0 and $ΔH_(mix)^(liquid)$ << 0"," The binary phase diagram of a substance depends on various factors including the enthalpy of mixing in both the solid and liquid phases. However, the given options do not provide enough information to determine the exact condition for getting the binary phase diagram of A-B.

The enthalpy of mixing in the solid phase ($ΔH_(mix)^(solid)$) being zero does not necessarily mean that a binary phase diagram will be obtained. Similarly, the enthalpy of mixing in the liquid phase ($ΔH_(mix)^(liquid)$) being zero or less than zero does not guarantee the formation of a binary phase diagram.

Therefore, none of the given options (A, B, C, or D) is the correct answer. More information about the nature of the interaction between components A and B in both the solid and liquid phases is required to determine the condition for getting the binary phase diagram.",,,0,
Thermodynamics,88,G-META-21-54,NUM,44,Assume: Weight gain is proportional to square root of time. Nickel undergoes isothermal oxidation at 800K for a duration of 400s resulting in a weight gain of 2mg $cm^(2)$. The weight gain (mg $cm^2$) after a duration of 1600s is?(round off to nearest integer). ," To find the weight gain after 1600 seconds, we can use the given relationship between weight gain and time:

Weight gain ∝ √t

First, we need to find the weight gain per second (rate of weight gain) from the given data:

Weight gain = 2 mg/cm²
Time = 400 s

Weight gain per second = Weight gain / Time = 2 mg/cm² / 400 s = 5 × 10⁻⁵ mg/cm²/s

Now, we can find the weight gain after 1600 seconds using the relationship between weight gain and time:

Weight gain = Weight gain per second × √t

Weight gain = 5 × 10⁻⁵ mg/cm²/s × √1600 s

Weight gain = 5 × 10⁻⁵ mg/cm²/s × 40 × √10 = 5 × 10⁻⁵ mg/cm²/s × 40 × 10 = 200 × 10⁻⁵ mg/cm²

Rounding off to the nearest integer, the weight gain after 1600 seconds is approximately 200 ng/cm².",,,0,
Thermodynamics,89,G-META-22-12,MCQS,33,"Given: Equilibrium partial pressure of $N_2$ (gas) is $𝑝_(N_2)$. According to Sieverts’ law, the equilibrium solubility of $N_2$ (gas) in molten steel is proportional to?  (A) $𝑝_(N_2)$ (B) $[𝑝_(N_2)]^(1/2)$ (C) 1/$𝑝_(N_2)$ (D) $[𝑝_(N_2)]^(2)$","(B) $[𝑝_(N_2)]^(1/2)$

Explanation:
Sieverts' law states that the solubility of a gas in a liquid is proportional to the square root of its partial pressure. Therefore, the equilibrium solubility of $N_2$ (gas) in molten steel is proportional to the square root of its equilibrium partial pressure, which is option (B) in the given multiple-choice question.",,,0,
Thermodynamics,90,G-META-22-43,MCQS,100,"Which of the following statement(s) is(are) TRUE about black body radiation?  (A) Among all radiation emitted by an ideal black body at room temperature, the most intense radiation falls in the visible light spectrum (B) The total emissive power of an ideal black body is proportional to the square of its absolute temperature (C) The emissive power of an ideal black body peaks at a wavelength λ which is inversely proportional to its absolute temperature (D) The radiant energy emitted by an ideal black body is greater than that emitted by the non-black body at all temperatures above 0 K ","(B) The total emissive power of an ideal black body is proportional to the square of its absolute temperature,
(C) The emissive power of an ideal black body peaks at a wavelength λ which is inversely proportional to its absolute temperature,
(D) The radiant energy emitted by an ideal black body is greater than that emitted by the non-black body at all temperatures above 0 K.",,,0,
Thermodynamics,91,G-META-13-2,MCQS,27,"As the concentration of point defects in a crystal increases, its configurational entropy  (A) does not change (B) decreases (C) increases (D) initially increases and then decreases","The correct answer is (B) decreases. The context mentions that the variation of solubility with particle size is recognized in classical thermodynamics by the Thomson-Freundlich equation, which relates the concentration of solute in solution to the radius of curvature of the precipitate particle. Smaller precipitate particles are less stable than larger particles, and the solubility of a phase decreases with increasing stability. Since point defects can be considered as small precipitates within a crystal, their increased concentration leads to a decrease in configurational entropy.",,,0,
Thermodynamics,92,G-META-13-4,MCQS,20,Critical value of the Gibbs energy of nucleation at equilibrium temperature is  (A) zero (B) infinite (C) positive (D) negative ,"The critical value of the Gibbs energy of nucleation at equilibrium temperature is not explicitly stated in the context provided. However, based on the information given, it can be inferred that the Gibbs energy of nucleation is positive for the formation of new phases during phase transitions, such as evaporation, solidification, and spinodal decomposition. Therefore, the answer is (C) positive.",,,0,
Thermodynamics,93,G-META-14-53,NUM,48,The specific heat ($C_p$) of pure iron expressed in J/(mol.K) as a function of temperature T (in K) is given as: $C_p$ = 17.49 + 24.77 * $10^(-3)*T$. What is the change in the enthalpy of pure iron (in J/mol) when it is heated from 25°C to 700°C?," To find the change in enthalpy of pure iron when it is heated from 25°C to 700°C, we need to integrate the specific heat function with respect to temperature and apply the integral limit.

First, let's find the derivative of the specific heat function with respect to temperature:

$C_p'$ = 24.77 * $10^(-3)$

Now, we can find the change in enthalpy by integrating the specific heat function:

$\Delta H$ = $\int_{298.15}^{1003.15} C_p dT$

$\Delta H$ = $\int_{298.15}^{1003.15} (17.49 + 24.77 * 10^(-3) * T) dT$

$\Delta H$ = $\left[17.49 * T + \frac{24.77}{10^3} * \frac{T^2}{2}\right]_{298.15}^{1003.15}$

$\Delta H$ = $(17.49 * 1003.15 + \frac{24.77}{10^3} * \frac{1003.15^2}{2}) - (17.49 * 298.15 + \frac{24.77}{10^3} * \frac{298.15^2}{2})$

$\Delta H$ = $17,490.15 + 247.7 - 13,313.35$

$\Delta H$ = $4,173.8$ J/mol

So, the change in enthalpy of pure iron when it is heated from 25°C to 700°C is approximately 4,173.8 J/mol.",,,0,
Thermodynamics,94,G-META-15-32,NUM,52,"Consider the reaction: $Fe_(3)O_(4) (solid, pure) + CO (gas, 1 atm) →3FeO (solid, pure) + $CO_2$ (gas, 1 atm). For this reaction, $∆𝐺°_(1200)$ = −8000 joules per mole of CO and R = 8.314 J $mol^(-1)K^(-1). The equilibrium ratio, $𝑝_(C0_2)$/ $𝑝_(CO)$ for the reaction at 1200 K and 1 atm is ?","To find the equilibrium ratio of CO and CO2 at 1200 K and 1 atm for the given reaction, we can use the equation:

Kc = (pCO2) / (pCO)^3

where Kc is the equilibrium constant. We can calculate Kc using the given value of ∆G°:

∆G° = -n * R * T * ln(Kc)

where n is the number of moles of gas participating in the reaction. In this case, case n = 4 (2 moles CO2 and 2 moles CO).

First, let's calculate Kc:

∆G° = -4 * R * T * ln(Kc)
-8000 J/mol = -4 * 8.314 J/mol*K * 1200 K * ln(Kc)

Solving for ln(Kc):

ln(Kc) = (-8000 J/mol * 1/(4 * 8.314 J/mol*K * 1200 K))
ln(Kc) = -0.0113
Kc = e^(-0.0113) = 0.9887

Now, we can find the equilibrium ratio (pCO2/pCO)^3:

(pCO2/pCO)^3 = Kc
(pCO2/pCO)^3 = 0.9887

Taking the third root:

pCO2/pCO = 0.961

So, the equilibrium ratio of CO and CO2 at 1200 K and 1 atm is 0.961.",,,0,
