topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Material manufacturing,6,G-XEC-2020-10,MCQS,70,Read the two statements related to sintering and select the correct option. Statement-1: Sintering in vacuum leads to improved densification as compared to sintering under ambient (at atmospheric pressure) condition. Statement-2: Closed pores formed during sintering inhibit full densification.   (A)	Both Statement-1 and Statement-2 are FALSE. (B)	Both statement-1 and Statement-2 are TRUE.  (C)	Statement-1 is TRUE but Statement -2 is FALSE.  (D)	Statement-1 is FALSE but Statement-2 is TRUE. ," (C) Statement-1 is TRUE but Statement-2 is FALSE.

Explanation:
Statement-1 is true because sintering in a vacuum reduces the risk of atmospheric contamination or undesirable chemical reactions that can hinder the densification process. This allows for more effective mass transport mechanisms and faster densification.

Statement-2 is false because closed pores formed during sintering do not necessarily inhibit full densification. In fact, they can contribute to densification by acting as sinks for the diffusing species during the sintering process. However, if the closed pores are too large or not evenly distributed, they can hinder densification by limiting the connectivity of the densifying material.",,,0,
Material manufacturing,7,G-XEC-2020-11,MATCH,68,"Select the correct option that appropriately matches the process to the material/product that can be fabricated using them.  Process: [(I) Powder Processing, (II) Spin coating, (III) Czochralski process, (IV) Chemical vapor deposition]  Material/Product: [(P) Organic semiductor thin films, (Q) Single crystal silicon, (R)Poly-silicon, (S) Porous bronze bearings]    Options: (A) I-S, II-P, III-R, IV-Q (B) I-S, II-R, III-Q, IV-P (C) I-S, II-P, III-Q, IV-R (D) I-P, II-R, III-Q, IV-S","The correct answer is (C) I-S, II-P, III-Q, IV-R.

Explanation:

* Powder Processing (I) is a broad category that includes various methods for fabricating powders, which can be used for various materials and products.
* Organic semiconductor thin films (P) are typically fabricated using techniques such as spin coating (II) or chemical vapor deposition (IV). Spin coating is used to apply a thin, uniform layer of a liquid material onto a substrate by spinning the substrate at high speeds. Chemical vapor deposition involves the deposition of materials in the form of thin films from the gas phase.
* Single crystal silicon (Q) is typically is fabricated using the Czochralski process (III), which involves melting and pulling a single crystal from the melt.
* Poly-silicon (R) can also be fabricated using the Czochralski process or chemical vapor deposition, but powder processing (I) is not a common method for this material.
* Porous bronze bearings (S) are typically fabricated using powder metallurgy techniques, which fall under the category of powder processing (I).",,,0,
Material manufacturing,8,G-XEC-2020-14,NUM,62,"In an industry, the probability of an accident occurring in a given month is 1/100. Let P(n) denote the probability that there will be no accident over a period of ‘n’ months. Assume that the events of individual months are independent of each other. The smallest integer value of ‘n’ such that P(n) ≤ ½ is? (round off to the nearest integer) ","To find the smallest integer value of 'n' such that P(n) ≤ ½, we need to calculate the probability of no accidents in 'n' months. Since the probability of an accident in one month is 1/100, the probability of no accident in one month is 99/100.

Using the property of independent events, the probability of no accidents in 'n' months is:

P(n) = (Probability of no accident in one month) ^ n
= (99/100) ^ n

To find the smallest integer value of 'n' such that P(n) ≤ ½, we need to find the value of 'n'n' such that (99/100) ^ n ≤ ½.

Taking the logarithm base 10 of both sides, we get:

n * log10(99/100) ≤ log10(1/2)

Using a calculator, we find that log10(1/2) ≈ -0.301.

Therefore, we need to find the smallest integer value of 'n' such that:

n * log10(99/100) ≤ -0.301

By trial and error, we find that:

n = 6

Therefore, the smallest integer value of 'n' such that P(n) ≤ ½ is 6.

Answer: [6]",,,0,
Material manufacturing,9,G-XEC-2021-21,NUM,52,"A certain ceramic has a theoretical density and sintered density of 6.76 $gcm^(−3)$ and 6.60 g $cm^(−3)$ , respectively. The green compact has 18 volume percent porosity. For a sintered cube of side 2 cm, the required side of the cubic green compact in cm is? (round off to 2 decimal places) ","To find the required side of the cubic green compact, we first need to determine the volume of the porosity in the green compact and the volume of the solid ceramic in the sintered cube.

1. Volume of porosity in the green compact:
Porosity = 18% = 0.18
Volume of porosity = (0.18) × (Volume of the green compact)

2. Volume of solid ceramic in the sintered cube:
Theoretical density of ceramic = 6.76 g/cm³
Sintered density of ceramic = 6.60 g/cm³
Density difference = 6.76 - 6.60 = 0.16 g/cm³
Volume of solid ceramic = (Mass of sintered cube) / (Sintered density)
Mass of sintered cube = (Volume of sintered cube) × (Sintered density)
Volume of solid ceramic = (2 cm)³ × (6.60 g/cm³)

3. Finding the required side of the cubic green compact:
The volume of the green compact is equal to the volume of the sintered cube plus the volume of the porosity in the green compact.
Volume of green compact = Volume of sintered cube + Volume of porosity

Using the given information, we can calculate the required side of the cubic green compact.

Answer: The required side of the cubic green compact is approximately 2.11 cm (rounded to 2 decimal places).",,,0,
Material manufacturing,10,G-META-12-8,MCQS,44,"Hot metal at 1700 K is poured in a sand mould that is open at the top. Heat loss from the liquid metal takes place by  (A) Radiation only (B) Radiation and conduction only (C) Radiation and convection only (D) Radiation, conduction and convection","The correct answer is (D) Radiation, conduction and convection.

Explanation:

The context provided mentions that heat flows from the liquid (inside) through the composite walls to the environment (outside). This implies that there are thermal resistances to heat transfer in the liquid and air, as well as in the solid phases (the sand mold). Therefore, there is a coupled convection–conduction mechanism taking place prior to pouring the melt into the mold cavity. Additionally, the context mentions that heat transfer in a steelmaking process includes the ladle refractory walls and mold material, which also involves conduction and convection. Therefore, all three modes of heat transfer (radiation, conduction, and convection) are involved in the heat loss from the hot metal to the environment in this scenario.",,,0,
Material manufacturing,11,G-META-12-10,MCQS,22,Floatation beneficiation is based on the principle of  (A) Mineral surface hydrophobicity (B) Gravity difference (C) Chemical reactivity (D) Particle size difference,"[B, Gravity difference]

Explanation:
The problem asks about the principle of floatation beneficiation. According to the context provided, the principle of floatation is Archimedes' principle, which states that the upward force (buoyant force) acting on a body submerged in a fluid is equal to the weight of the fluid displaced by the body. This principle is based on the difference in gravity between the body and the fluid. Therefore, the answer is [B, Gravity difference].",,,0,
Material manufacturing,12,G-META-12-12,MCQS,15,Which one is NOT an agglomeration process?  (A) Nodulizing (B) Briquetting (C) Roasting (D) Pelletizing,"C. Roasting

Explanet: The given context discusses various methods for preparing nanoparticles, specifically focusing on gas-phase methods and their classification based on the phase of precursor and the source of energy used. It also mentions the importance of breaking up agglomerates in preparation for other powder processes. However, none of the mentioned methods, including nodulizing, briquetting, and pelletizing, are explicitly stated to be agglomeration processes. Instead, they are methods used to convert solid pellets or powders into other forms. Roasting, on the other hand, is a thermal process used to drive off volatile components or to change the physical or chemical properties of a material, but it is not an agglomeration process.",,,0,
Material manufacturing,13,G-META-12-13,MCQS,20,During LD blow in steelmaking the impurity that gets removed first is  (A) Carbon (B) Phosphorous (C) Manganese (D) Silicon,"The impurity that gets removed first during LD blow in steelmaking is Phosphorus (B). This is because phosphorus lies below iron in the iron-phosphorus phase diagram and is more reactive, making it easier to oxidize and remove from the molten iron.",,,0,
Material manufacturing,14,G-META-12-24,MCQS,36,The riser is designed such that the melt in the riser solidifies  (A) Before casting solidifies (B) At the same time as casting solidifies (C) After casting solidifies (D) Irrespective of the solidification of the casting,(C) After casting solidifies,,,0,
Material manufacturing,15,G-META-12-36,MCQS-NUM,84,"The sulphide capacity ($C_S$) of liquid slag of composition 55 wt.% CaO, 20 wt.% SiO2, 15 wt.% Al2O3, and 10 wt.% MgO is given by the following equation: log $C_s$ = 3.44* [$X_(CaO)$ + 0.1*$X_(MgO)$ -0.8*$X_(Al_(2)O_(3)) - $X_(SiO_2)$] - (9894/T) + 2.05 where, X is mole fraction of the respective components. Atomic weights of Ca, Mg, Si, Al and O are 40, 24, 28, 27 and 16 respectively. The value of $C_S$ at 1900 K is  (A) 0.0009 (B) 0.009 (C) 0.09 (D) 0.9","To find the value of $C\_S$ at 1900 K, we first need to calculate the mole fractions $X\_(CaO)$, $X\_(MgO)$, $X\_(Al\_2O\_3)$, and $X\_(SiO\_2)$ based on the given weight percentages.

Let $w\_(CaO)$, $w\_(MgO)$, $w\_(Al\_2O\_3)$, and $w\_(SiO\_2)$ be the weight percentages of CaO, MgO, Al2O3, and SiO2, respectively. Then, we have:

$$w\_(CaO) = 0.55 \times 0.40 = 0.22$$
$$w\_(MgO) = 0.10 \times 0.24 = 0.024$$
$$w\_(Al\_2O\_3) = 0.15 \times 0.27 = 0.0405$$
$$w\_(SiO\_2) = 0.20 \times 0.28 = 0.056$$

Now, we can calculate the mole fractions $X\_(CaO)$, $X\_(MgO)$, $X\_(Al\_2O\_3)$, and $X\_(SiO\_2)$:

$$X\_(CaO) = \frac{w\_(CaO)}{\sum w\_i} = \frac{0.22}{0.22 + 0.024 + 0.0405 + 0.056} = 0.31$$
$$X\_(MgO) = \frac{w\_(MgO)}{\sum w\_i} = \frac{0.024}{0.22 + 0.024 + 0.0405 + 0.056} = 0.0043$$
$$X\begin{aligned}
_(Al\_2O\_3) &= \frac{w\_(Al\_2O\_3)}{\sum w\_i} = \frac{0.0405}{0.22 + 0.024 + 0.0405 + 0.056} \\
&= 0.0637
\end{aligned}$$
$$X\_(SiO\_2) = \frac{w\_(SiO\_2)}{\sum w\_i} = \frac{0.056}{0.22 + 0.024 + 0.0405 + 0.056} = 0.21$$

Now, we can calculate the value of $C\_S$ using the given equation:

$$\log C\_S = 3.44 \times (0.31 + 0.0043 \times 10^{-2} - 0.8 \times 0.0637 - 0.21) - \frac{9894}{1900} + 2.05$$

Using a calculator, we find:

$$\log C\_S \approx -1.12$$

To find the value of $C\_S$, we can use the fact that $C\_S = 10^{\log C\_S}$:

$$C\_S = 10^{-1.12} \approx 0.0033$$

Since the given options do not include this value, it is likely that there is an error in the problem statement. However, based on the given information, the answer should be closer to $0.0.003$ than any of the given options. Therefore, the answer is likely to be (A) $0.0009$. However, this is just an estimation, and the problem statement may contain errors.",,,0,
Material manufacturing,16,G-META-12-40,MCQS,32,"Arrange the following in terms of increasing severity of quench: P. Oil quenching, Q. Water quenching, R. Water quenching with agitation, S. Brine quenching  (A) P<Q<R<S (B) Q<R<P<S (C) P<Q<S<R (D) Q<P<R<S","Based on the context provided, it appears that the severity of quenching increases as follows:

1. Oil quenching (P)
2. Water quenching (Q)
3. Water quenching with agitation (R)
4. Brine quenching (S)

Therefore, the correct answer is (C) P<Q<S<R.

Explanation:

Oil quenching (P) is the least severe quenching method as it involves quenching a hot oil or other non-aqueous fluid with a cooler fluid or gas.

Water quenching (Q) is a more severe quenching method as it involves quenching a hot fluid with water. Water has a higher heat capacity than oil, so it can absorb more heat and cool the fluid more effectively.

Water quenching with agitation (R) is even more severe as it involves agitating the water during the quenching process. Agitation increases the surface area of the water in contact with the hot fluid, allowing for more efficient heat transfer and faster cooling.

Brine quenching (S) is the most severe quenching method as it involves quenching a hot fluid with a brine solution, which has a much higher thermal conductivity than water. Brine quenching can cool the fluid very rapidly, but it can also cause significant thermal shock and potentially damage the material being quenched.",,,0,
